version,number_of_structures,param_index
0,111,667
0,1,6670
0,206,6671
0,742,6672
0,139,6673
0,7,6674
0,142,6677
0,10,6678
0,29,6679
0,250,668
0,133,6680
0,385,6681
0,57,6682
0,11,6683
0,183,6684
0,32,6685
0,461,6686
0,46,6687
0,90,6688
0,190,6689
0,317,669
0,45,6690
0,217,6691
0,93,6692
0,380,6693
0,235,6694
0,374,6695
0,174,6696
0,85,6697
0,179,6698
0,93,6699
0,269,67
0,113,670
0,28,6700
0,18,6701
0,2,6702
0,482,6703
0,260,6704
0,93,6705
0,209,6706
0,761,6707
0,1,6708
0,511,6709
0,290,6710
0,60,6711
0,109,6712
0,230,6713
0,435,6714
0,108,6715
0,555,6716
0,247,6717
0,40,6718
0,137,6719
0,90,672
0,390,6720
0,521,6721
0,45,6722
0,18,6723
0,337,6724
0,16,6725
0,149,6726
0,188,6727
0,81,6728
0,57,6729
0,6,673
0,51,6730
0,814,6731
0,123,6732
0,150,6733
0,26,6734
0,91,6735
0,7,6736
0,123,6737
0,64,6738
0,22,674
0,266,6740
0,28,6741
0,156,6742
0,5,6743
0,749,6744
0,1,6745
0,37,6746
0,127,6747
0,75,6748
0,46,6749
0,165,675
0,169,6750
0,412,6751
0,57,6752
0,120,6753
0,34,6754
0,130,6755
0,217,6756
0,54,6757
0,97,6758
0,165,6759
0,164,676
0,50,6760
0,389,6761
0,239,6762
0,201,6763
0,445,6764
0,54,6765
0,8,6766
0,146,6767
0,8,6768
0,112,6769
0,50,677
0,313,6770
0,118,6771
0,8,6772
0,99,6773
0,464,6774
0,18,6776
0,8,6777
0,73,6778
0,154,6779
0,36,678
0,24,6780
0,767,6781
0,608,6782
0,292,6784
0,62,6785
0,2,6786
0,54,6787
0,14,6788
0,74,6789
0,38,679
0,11,6790
0,83,6791
0,74,6792
0,232,6793
0,1,6794
0,1,6795
0,71,6796
0,13,6797
0,41,6798
0,5,6799
0,6,680
0,45,6800
0,20,6801
0,48,6802
0,65,6803
0,182,6804
0,76,6805
0,225,6806
0,499,6807
0,43,6808
0,114,6809
0,198,681
0,438,6810
0,46,6811
0,76,6812
0,10,6813
0,111,6814
0,147,6815
0,149,6816
0,514,6817
0,96,6818
0,193,682
0,54,6820
0,58,6821
0,542,6822
0,52,6823
0,459,6824
0,6,6825
0,338,6826
0,15,6827
0,351,6828
0,155,6829
0,969,683
0,127,6830
0,9,6833
0,100,6834
0,100,6835
0,173,6836
0,178,6837
0,111,6838
0,862,6839
0,165,684
0,270,6841
0,16,6842
0,53,6843
0,2,6844
0,26,6845
0,93,6846
0,319,6847
0,1,6848
0,63,6849
0,95,685
0,26,6850
0,57,6851
0,236,6852
0,278,6853
0,6,6854
0,32,6855
0,44,6856
0,13,6857
0,438,6858
0,169,6859
0,88,686
0,16,6860
0,599,6861
0,105,6862
0,401,6863
0,127,6864
0,1013,6865
0,1105,6866
0,358,6867
0,10,6868
0,650,6869
0,125,687
0,138,6870
0,28,6871
0,300,6872
0,463,6874
0,104,6875
0,414,6876
0,65,6877
0,360,6878
0,109,6879
0,290,688
0,34,6880
0,61,6881
0,266,6882
0,93,6883
0,402,6884
0,67,6885
0,272,6887
0,15,6888
0,242,6889
0,187,689
0,3,6890
0,289,6891
0,416,6892
0,247,6893
0,15,6894
0,121,6895
0,31,6896
0,443,6897
0,283,6898
0,8,6899
0,270,69
0,329,690
0,82,6900
0,57,6902
0,10,6903
0,152,6904
0,474,6905
0,66,6906
0,4,6907
0,531,6908
0,121,6909
0,124,691
0,1,6910
0,66,6911
0,226,6912
0,211,6914
0,176,6915
0,62,6916
0,112,6917
0,385,6918
0,289,6919
0,55,6920
0,174,6921
0,385,6922
0,115,6923
0,465,6924
0,122,6925
0,25,6926
0,112,6927
0,215,6928
0,57,6929
0,127,693
0,34,6930
0,1,6931
0,328,6932
0,28,6933
0,90,6934
0,246,6935
0,39,6936
0,104,6937
0,1,6938
0,17,6939
0,3,694
0,56,6940
0,20,6942
0,133,6943
0,156,6944
0,10,6945
0,7,6946
0,125,6947
0,3,6948
0,395,6949
0,99,695
0,10,6950
0,66,6951
0,38,6952
0,458,6953
0,109,6954
0,1,6955
0,105,6957
0,65,6958
0,180,6959
0,346,696
0,51,6960
0,17,6961
0,173,6962
0,262,6963
0,35,6964
0,90,6965
0,358,6966
0,92,6967
0,2,6968
0,93,6969
0,563,697
0,692,6970
0,136,6971
0,39,6972
0,387,6973
0,45,6974
0,421,6975
0,63,6976
0,299,6977
0,3,6978
0,63,6979
0,46,698
0,72,6980
0,78,6981
0,441,6983
0,363,6984
0,186,6985
0,323,6987
0,78,6988
0,60,6989
0,111,699
0,550,6990
0,439,6991
0,184,6992
0,101,6993
0,261,6994
0,26,6995
0,335,6996
0,4,6997
0,409,6998
0,7,6999
0,111,7
0,38,70
0,106,700
0,323,7000
0,274,7001
0,568,7002
0,3,7003
0,88,7004
0,374,7005
0,76,7006
0,989,7007
0,15,7008
0,712,7009
0,146,701
0,8,7010
0,94,7011
0,252,7012
0,87,7013
0,243,7014
0,40,7015
0,2,7016
0,45,7017
0,201,7018
0,9,7019
0,28,702
0,7,7020
0,34,7021
0,27,7022
0,4,7023
0,259,7024
0,21,7025
0,15,7026
0,261,7027
0,7,7028
0,12,7029
0,4,703
0,95,7030
0,18,7031
0,5,7032
0,333,7033
0,43,7034
0,199,7035
0,309,7036
0,210,7037
0,393,7038
0,110,7039
0,125,704
0,42,7040
0,63,7041
0,5,7042
0,31,7043
0,2,7044
0,32,7045
0,832,7046
0,11,7047
0,41,7048
0,111,7049
0,68,705
0,7,7050
0,226,7051
0,179,7052
0,2,7053
0,102,7054
0,296,7055
0,1235,7056
0,213,7057
0,596,7058
0,19,7059
0,10,706
0,180,7060
0,162,7061
0,323,7062
0,64,7063
0,318,7064
0,1,7065
0,11,7066
0,11,7067
0,307,7068
0,127,7069
0,170,707
0,265,7070
0,369,7071
0,211,7072
0,279,7073
0,198,7074
0,31,7075
0,195,7076
0,3,7077
0,228,7078
0,431,7079
0,5,708
0,64,7080
0,124,7081
0,321,7082
0,99,7083
0,150,7084
0,611,7085
0,131,7086
0,70,7087
0,34,7088
0,183,7089
0,77,709
0,52,7090
0,21,7091
0,32,7092
0,288,7093
0,231,7094
0,16,7095
0,69,7096
0,339,7097
0,27,7098
0,10,7099
0,5,71
0,8,710
0,560,7100
0,109,7101
0,39,7102
0,25,7103
0,273,7104
0,208,7105
0,429,7106
0,78,7107
0,30,7108
0,501,7109
0,17,7110
0,267,7111
0,87,7113
0,29,7114
0,428,7115
0,27,7116
0,557,7117
0,117,7118
0,273,7119
0,503,712
0,171,7120
0,2,7121
0,70,7122
0,35,7123
0,406,7124
0,361,7125
0,52,7126
0,1,7127
0,95,7128
0,442,7129
0,390,713
0,228,7130
0,109,7131
0,125,7132
0,281,7133
0,157,7134
0,26,7135
0,92,7136
0,3,7137
0,7,7138
0,297,7139
0,44,714
0,436,7140
0,643,7141
0,53,7142
0,131,7143
0,3,7144
0,98,7145
0,21,7146
0,2,7147
0,424,7148
0,85,7149
0,228,715
0,104,7150
0,669,7151
0,34,7152
0,151,7153
0,292,7154
0,210,7155
0,80,7156
0,228,7157
0,125,7158
0,3,7159
0,12,716
0,30,7160
0,116,7161
0,289,7162
0,24,7163
0,163,7164
0,783,7165
0,837,7166
0,45,7167
0,23,7168
0,11,7169
0,67,717
0,285,7170
0,80,7171
0,615,7172
0,85,7173
0,60,7174
0,34,7175
0,52,7176
0,42,7177
0,156,7178
0,456,7179
0,233,718
0,135,7180
0,46,7181
0,3,7182
0,645,7183
0,5,7184
0,4,7185
0,192,7186
0,64,7187
0,382,7188
0,4,7189
0,10,719
0,6,7191
0,51,7192
0,48,7193
0,301,7194
0,218,7195
0,1,7196
0,19,7197
0,28,7198
0,136,7199
0,325,72
0,4,720
0,95,7200
0,6,7201
0,34,7202
0,37,7203
0,4,7204
0,56,7205
0,471,7206
0,500,7207
0,182,7208
0,150,7209
0,19,721
0,4,7210
0,2,7211
0,269,7212
0,282,7213
0,19,7214
0,17,7215
0,67,7216
0,74,7217
0,33,7218
0,11,7219
0,66,722
0,181,7220
0,59,7221
0,278,7222
0,228,7223
0,36,7224
0,392,7225
0,309,7226
0,271,7227
0,285,7228
0,43,7229
0,28,723
0,334,7230
0,172,7231
0,306,7232
0,64,7233
0,280,7234
0,270,7235
0,64,7236
0,59,7237
0,7,7238
0,224,7239
0,240,724
0,66,7240
0,2,7241
0,176,7242
0,207,7243
0,235,7244
0,42,7245
0,75,7246
0,198,7247
0,487,7248
0,155,7249
0,147,725
0,1,7250
0,185,7251
0,110,7252
0,1,7253
0,3,7254
0,38,7255
0,23,7256
0,32,7257
0,180,7258
0,446,7259
0,17,726
0,61,7260
0,135,7261
0,24,7262
0,3,7263
0,5,7264
0,80,7265
0,192,7266
0,1,7267
0,4,7269
0,18,727
0,5,7270
0,5,7271
0,86,7272
0,25,7274
0,145,7275
0,57,7276
0,207,7277
0,16,7278
0,36,7279
0,1,728
0,180,7280
0,166,7281
0,62,7282
0,3,7283
0,232,7284
0,126,7285
0,300,7286
0,179,7288
0,903,7289
0,103,729
0,31,7290
0,498,7291
0,11,7292
0,370,7293
0,181,7294
0,21,7295
0,126,7296
0,1,7297
0,273,7298
0,67,7299
0,132,73
0,72,730
0,88,7300
0,486,7301
0,755,7302
0,29,7303
0,49,7305
0,86,7306
0,138,7307
0,55,7308
0,17,7309
0,157,731
0,326,7311
0,98,7312
0,205,7313
0,55,7314
0,467,7315
0,584,7316
0,325,7317
0,140,7318
0,110,7319
0,6,732
0,52,7320
0,126,7321
0,102,7322
0,449,7323
0,16,7324
0,68,7325
0,287,7326
0,1,7327
0,244,7328
0,349,733
0,634,7330
0,89,7332
0,332,7333
0,320,7334
0,191,7335
0,15,7336
0,211,7337
0,257,7338
0,55,7339
0,60,734
0,676,7340
0,119,7341
0,72,7342
0,737,7343
0,138,7344
0,282,7345
0,5,7346
0,27,7347
0,63,7348
0,20,7349
0,63,735
0,542,7350
0,1300,7351
0,26,7352
0,295,7353
0,121,7354
0,370,7355
0,153,7356
0,90,7357
0,126,7358
0,48,7359
0,123,736
0,328,7360
0,1,7361
0,30,7362
0,8,7363
0,1,7364
0,36,7365
0,2,7367
0,199,7368
0,50,7369
0,334,737
0,5,7370
0,2,7371
0,229,7372
0,106,7373
0,3,7374
0,85,7375
0,205,7376
0,101,7377
0,155,7378
0,2,7379
0,21,738
0,430,7380
0,108,7381
0,18,7382
0,17,7383
0,307,7384
0,231,7386
0,81,7387
0,36,7388
0,96,7389
0,57,7390
0,241,7391
0,172,7392
0,195,7393
0,26,7394
0,42,7395
0,579,7396
0,128,7397
0,19,7398
0,12,7399
0,584,74
0,10,740
0,35,7400
0,7,7401
0,139,7402
0,300,7403
0,57,7404
0,155,7405
0,131,7406
0,269,7407
0,275,7408
0,352,7409
0,56,741
0,23,7410
0,38,7411
0,152,7412
0,100,7413
0,238,7414
0,191,7415
0,155,7416
0,496,7417
0,235,7418
0,4,7419
0,225,742
0,213,7420
0,16,7421
0,277,7422
0,363,7423
0,24,7424
0,266,7425
0,443,7426
0,12,7427
0,14,7428
0,3,7429
0,16,743
0,316,7430
0,14,7431
0,171,7432
0,539,7433
0,5,7434
0,1,7435
0,209,7436
0,40,7437
0,162,7438
0,24,744
0,398,7440
0,91,7441
0,115,7442
0,2,7443
0,101,7444
0,141,7445
0,190,7446
0,15,7447
0,35,7448
0,15,7449
0,423,745
0,98,7450
0,289,7451
0,13,7452
0,325,7453
0,8,7454
0,141,7455
0,2,7456
0,28,7457
0,22,7458
0,84,7459
0,206,746
0,499,7462
0,247,7463
0,106,7464
0,131,7465
0,135,7466
0,70,7467
0,263,7468
0,676,7469
0,76,747
0,290,7470
0,6,7471
0,597,7472
0,46,7473
0,198,7474
0,16,7475
0,64,7476
0,612,7477
0,28,7478
0,404,7479
0,30,748
0,156,7480
0,58,7481
0,145,7482
0,320,7483
0,40,7484
0,509,7485
0,2,7487
0,350,7488
0,5,749
0,208,7490
0,275,7491
0,35,7492
0,285,7493
0,12,7494
0,8,7495
0,47,7496
0,85,7497
0,157,7498
0,125,75
0,39,750
0,43,7500
0,68,7501
0,186,7502
0,194,7503
0,2,7504
0,100,7505
0,722,7507
0,129,7508
0,131,7509
0,63,751
0,110,7510
0,30,7512
0,366,7513
0,209,7514
0,2,7515
0,621,7516
0,504,7517
0,536,7518
0,29,7519
0,220,752
0,76,7520
0,12,7522
0,115,7523
0,200,7524
0,142,7525
0,142,7527
0,116,7528
0,37,7529
0,47,753
0,4,7530
0,319,7531
0,2,7532
0,124,7533
0,146,7534
0,106,7535
0,94,7536
0,6,7537
0,47,7538
0,102,7539
0,15,754
0,313,7540
0,108,7541
0,168,7543
0,57,7544
0,105,7546
0,170,7547
0,30,7548
0,99,7549
0,27,755
0,206,7550
0,132,7551
0,10,7552
0,3,7553
0,3,7554
0,39,7555
0,30,7556
0,18,7557
0,378,7558
0,433,7559
0,59,756
0,91,7560
0,9,7561
0,273,7562
0,22,7563
0,22,7564
0,10,7565
0,11,7566
0,30,7567
0,125,7568
0,3,7569
0,25,757
0,2,7570
0,650,7571
0,313,7572
0,51,7573
0,45,7574
0,443,7575
0,30,7576
0,188,7577
0,99,7578
0,3,7579
0,185,758
0,73,7580
0,4,7581
0,83,7582
0,709,7583
0,10,7584
0,34,7585
0,266,7586
0,22,7587
0,1,7588
0,60,7589
0,34,759
0,65,7590
0,529,7591
0,1,7592
0,56,7593
0,121,7594
0,232,7595
0,223,7596
0,179,7597
0,2,7598
0,186,7599
0,138,76
0,483,760
0,45,7600
0,101,7601
0,75,7602
0,392,7603
0,12,7604
0,13,7605
0,146,7606
0,69,7607
0,58,7608
0,8,7609
0,536,761
0,229,7610
0,326,7611
0,139,7612
0,397,7613
0,304,7614
0,53,7615
0,528,7616
0,3,7617
0,1,7619
0,112,762
0,107,7620
0,813,7621
0,322,7622
0,942,7624
0,172,7625
0,335,7626
0,420,7627
0,170,7628
0,28,7629
0,48,763
0,103,7630
0,319,7631
0,138,7632
0,68,7633
0,5,7634
0,256,7635
0,498,7636
0,1,7637
0,70,7639
0,21,764
0,112,7640
0,76,7641
0,34,7642
0,150,7643
0,793,7644
0,26,7645
0,116,7646
0,141,7648
0,184,7649
0,239,765
0,45,7650
0,905,7651
0,414,7653
0,78,7654
0,34,7655
0,635,7656
0,1,7657
0,125,7658
0,135,7659
0,367,766
0,67,7660
0,13,7661
0,8,7662
0,300,7663
0,64,7664
0,24,7665
0,256,7666
0,352,7667
0,458,7668
0,138,7669
0,276,767
0,73,7670
0,2,7671
0,122,7672
0,24,7673
0,128,7674
0,165,7675
0,137,7676
0,108,7677
0,239,7678
0,204,7679
0,2,768
0,261,7680
0,75,7682
0,420,7683
0,7,7684
0,8,7685
0,302,7686
0,19,7687
0,58,7688
0,38,7689
0,334,769
0,226,7690
0,17,7691
0,121,7692
0,203,7693
0,83,7695
0,144,7696
0,104,7698
0,351,7699
0,7,77
0,704,770
0,47,7700
0,258,7701
0,902,7703
0,71,7704
0,33,7705
0,13,7706
0,151,7707
0,147,7708
0,259,7709
0,402,771
0,6,7710
0,1,7711
0,215,7712
0,13,7713
0,45,7714
0,177,7715
0,273,7717
0,156,7718
0,28,7719
0,335,772
0,127,7720
0,619,7721
0,198,7722
0,134,7723
0,37,7724
0,360,7725
0,145,7726
0,20,7727
0,64,7728
0,162,7729
0,426,773
0,6,7730
0,56,7731
0,29,7732
0,75,7733
0,91,7734
0,16,7735
0,356,7736
0,122,7737
0,251,7738
0,86,7739
0,14,774
0,10,7740
0,119,7741
0,112,7742
0,933,7743
0,557,7744
0,371,7745
0,2,7746
0,26,7747
0,188,7748
0,188,7749
0,45,775
0,220,7750
0,98,7752
0,251,7753
0,157,7754
0,31,7755
0,3,7756
0,436,7757
0,108,7758
0,607,7759
0,337,776
0,39,7760
0,31,7761
0,39,7762
0,201,7763
0,98,7764
0,11,7765
0,50,7766
0,159,7767
0,591,7768
0,175,7769
0,121,777
0,53,7770
0,124,7771
0,11,7772
0,60,7773
0,6,7774
0,234,7775
0,1,7776
0,325,7777
0,446,7778
0,260,7779
0,30,778
0,294,7780
0,4,7781
0,280,7782
0,29,7783
0,330,7784
0,236,7785
0,55,7786
0,10,7787
0,14,7788
0,131,7789
0,292,779
0,60,7790
0,443,7791
0,88,7792
0,246,7793
0,45,7794
0,20,7795
0,133,7796
0,23,7797
0,5,7798
0,111,7799
0,12,78
0,253,780
0,139,7800
0,24,7801
0,243,7802
0,1,7803
0,43,7804
0,40,7805
0,656,7806
0,4,7807
0,242,7808
0,415,7809
0,392,781
0,12,7810
0,79,7811
0,495,7812
0,487,7813
0,45,7814
0,220,7815
0,366,7817
0,13,7818
0,9,7819
0,108,782
0,441,7820
0,61,7821
0,148,7822
0,311,7823
0,103,7824
0,12,7825
0,65,7826
0,7,7827
0,39,7828
0,3,7829
0,227,783
0,51,7830
0,57,7831
0,133,7832
0,10,7833
0,20,7834
0,30,7835
0,56,7836
0,29,7837
0,11,7838
0,258,7839
0,57,784
0,122,7840
0,163,7841
0,147,7842
0,17,7843
0,52,7844
0,34,7845
0,248,7846
0,22,7847
0,41,7848
0,115,7849
0,615,785
0,1,7850
0,1,7851
0,168,7852
0,5,7853
0,130,7854
0,10,7855
0,39,7856
0,18,7857
0,442,7858
0,302,7859
0,22,786
0,267,7860
0,6,7861
0,16,7862
0,103,7863
0,93,7864
0,5,7865
0,34,7866
0,234,7867
0,476,7868
0,136,7869
0,380,787
0,187,7871
0,467,7872
0,4,7873
0,120,7874
0,112,7875
0,51,7876
0,13,7877
0,166,7878
0,5,7879
0,285,788
0,63,7880
0,206,7881
0,21,7882
0,41,7883
0,50,7884
0,3,7885
0,4,7886
0,126,7887
0,85,7888
0,23,7889
0,61,789
0,1,7890
0,50,7891
0,190,7892
0,49,7893
0,3,7894
0,14,7895
0,4,7896
0,10,7897
0,372,7898
0,478,7899
0,66,79
0,78,790
0,37,7900
0,14,7901
0,2,7902
0,499,7903
0,135,7904
0,9,7905
0,696,7906
0,87,7907
0,150,7908
0,82,7909
0,644,791
0,115,7910
0,335,7911
0,37,7912
0,47,7913
0,86,7914
0,1,7915
0,29,7916
0,543,7917
0,131,7918
0,31,7919
0,215,792
0,1,7920
0,348,7921
0,194,7922
0,53,7923
0,54,7924
0,84,7925
0,66,7926
0,322,7928
0,65,7929
0,20,793
0,369,7930
0,14,7931
0,388,7932
0,379,7933
0,25,7934
0,171,7936
0,260,7937
0,1451,7938
0,211,794
0,458,7940
0,427,7941
0,963,7942
0,3,7943
0,127,7944
0,147,7945
0,118,7946
0,12,7947
0,11,7948
0,143,7949
0,34,795
0,148,7950
0,17,7951
0,75,7952
0,16,7953
0,59,7954
0,110,7955
0,9,7956
0,25,7958
0,203,7959
0,16,796
0,228,7960
0,423,7961
0,49,7962
0,14,7963
0,560,7964
0,36,7965
0,46,7966
0,117,7967
0,381,7968
0,247,7969
0,223,797
0,235,7970
0,3,7971
0,775,7972
0,83,7974
0,66,7975
0,5,7976
0,443,7977
0,31,7978
0,5,7979
0,231,798
0,45,7980
0,40,7981
0,410,7982
0,84,7983
0,609,7984
0,262,7985
0,168,7986
0,86,7987
0,28,7988
0,92,7989
0,137,799
0,433,7990
0,72,7991
0,197,7992
0,63,7993
0,96,7994
0,260,7995
0,115,7996
0,151,7997
0,31,7999
0,794,8
0,14,80
0,72,800
0,35,8000
0,3,8001
0,431,8002
0,5,8003
0,48,8004
0,16,8005
0,313,8006
0,608,8007
0,91,8009
0,267,801
0,944,8010
0,804,8011
0,360,8012
0,111,8013
0,342,8014
0,2,8015
0,230,8016
0,12,8017
0,67,8018
0,292,8019
0,472,802
0,58,8020
0,173,8022
0,110,8023
0,35,8025
0,386,8026
0,5,8027
0,354,8028
0,142,8029
0,7,803
0,54,8030
0,95,8031
0,25,8032
0,14,8033
0,13,8034
0,1267,8035
0,487,8036
0,151,8037
0,10,8038
0,131,8039
0,100,804
0,17,8040
0,579,8041
0,215,8042
0,154,8043
0,17,8044
0,341,8045
0,378,8046
0,57,8047
0,227,8048
0,19,8049
0,74,805
0,219,8050
0,63,8051
0,27,8052
0,91,8053
0,81,8054
0,168,8055
0,325,8056
0,196,8057
0,72,8058
0,42,8059
0,54,806
0,294,8060
0,6,8061
0,542,8062
0,112,8063
0,267,8064
0,337,8065
0,92,8066
0,534,8067
0,15,8068
0,483,807
0,491,8070
0,7,8071
0,472,8072
0,12,8073
0,442,8074
0,32,8075
0,233,8076
0,19,8077
0,220,8078
0,157,8079
0,85,808
0,76,8080
0,36,8081
0,61,8082
0,46,8083
0,1,8084
0,30,8085
0,23,8086
0,10,8087
0,13,8088
0,103,8089
0,202,809
0,3,8090
0,11,8091
0,178,8092
0,104,8093
0,62,8094
0,271,8095
0,27,8096
0,572,8097
0,84,8098
0,88,8099
0,45,81
0,62,810
0,858,8100
0,25,8101
0,34,8102
0,140,8103
0,101,8104
0,6,8105
0,15,8106
0,140,8107
0,37,8108
0,195,8109
0,971,811
0,330,8110
0,38,8111
0,203,8112
0,274,8113
0,73,8114
0,93,8115
0,29,8116
0,181,8117
0,467,8118
0,76,8119
0,387,812
0,162,8120
0,148,8121
0,301,8122
0,76,8123
0,78,8124
0,18,8125
0,38,8126
0,40,8127
0,232,8128
0,4,8129
0,28,813
0,15,8130
0,46,8131
0,22,8132
0,97,8133
0,105,8134
0,2,8135
0,16,8136
0,1,8137
0,96,8138
0,273,8139
0,386,814
0,26,8140
0,162,8141
0,82,8142
0,276,8143
0,331,8144
0,141,8145
0,295,8146
0,118,8147
0,66,8148
0,55,8149
0,160,815
0,366,8150
0,343,8151
0,13,8152
0,115,8153
0,41,8154
0,218,8155
0,676,8156
0,77,8157
0,41,8158
0,369,8159
0,201,816
0,25,8160
0,31,8161
0,177,8162
0,256,8163
0,143,8164
0,5,8165
0,88,8166
0,566,8167
0,84,8168
0,4,8169
0,74,817
0,67,8171
0,354,8172
0,63,8173
0,46,8174
0,40,8175
0,219,8176
0,59,8177
0,229,8178
0,28,8179
0,481,818
0,50,8180
0,393,8181
0,335,8182
0,8,8183
0,412,8184
0,54,8185
0,9,8186
0,114,8187
0,429,8188
0,11,8189
0,217,819
0,63,8190
0,237,8191
0,32,8192
0,168,8193
0,114,8194
0,4,8195
0,21,8196
0,47,8197
0,70,8198
0,9,8199
0,375,82
0,129,8200
0,206,8201
0,211,8202
0,380,8203
0,272,8204
0,17,8205
0,1,8206
0,7,8207
0,53,8208
0,271,8209
0,28,821
0,378,8210
0,25,8211
0,330,8212
0,330,8214
0,408,8215
0,156,8217
0,45,8218
0,152,8219
0,59,822
0,546,8220
0,443,8221
0,372,8222
0,173,8223
0,16,8224
0,51,8225
0,63,8226
0,21,8227
0,48,8228
0,15,823
0,119,8230
0,2,8231
0,321,8232
0,132,8233
0,72,8234
0,4,8235
0,50,8236
0,184,8237
0,8,8238
0,14,8239
0,15,824
0,455,8240
0,66,8241
0,22,8242
0,222,8243
0,25,8244
0,42,8245
0,26,8246
0,24,8247
0,32,8248
0,11,825
0,157,8250
0,38,8251
0,115,8252
0,466,8253
0,155,8254
0,156,8255
0,2,8256
0,261,8257
0,92,8258
0,163,8259
0,92,826
0,6,8260
0,20,8261
0,37,8262
0,620,8263
0,186,8264
0,73,8265
0,555,8266
0,346,8267
0,259,8268
0,36,8269
0,100,827
0,46,8270
0,1,8271
0,345,8272
0,593,8273
0,96,8274
0,3,8275
0,11,8276
0,20,8277
0,45,8278
0,75,8279
0,350,828
0,96,8280
0,7,8281
0,12,8282
0,35,8283
0,50,8284
0,209,8285
0,69,8286
0,218,8287
0,279,8288
0,51,8289
0,227,829
0,114,8290
0,4,8291
0,294,8292
0,42,8293
0,110,8294
0,9,8295
0,71,8296
0,122,8297
0,379,8298
0,352,8299
0,53,83
0,30,830
0,76,8300
0,96,8301
0,3,8302
0,11,8303
0,69,8304
0,204,8305
0,300,8306
0,89,8307
0,103,8309
0,3,831
0,275,8310
0,52,8311
0,88,8312
0,24,8313
0,104,8314
0,187,8315
0,539,8316
0,409,8317
0,15,8318
0,1,8319
0,101,832
0,1,8320
0,25,8321
0,119,8322
0,154,8323
0,2,8324
0,263,8325
0,31,8326
0,99,8327
0,246,8328
0,231,8329
0,84,833
0,30,8330
0,20,8331
0,62,8332
0,56,8333
0,332,8334
0,18,8335
0,108,8336
0,245,8337
0,478,8338
0,11,8339
0,163,834
0,100,8340
0,18,8341
0,311,8342
0,5,8343
0,100,8344
0,173,8345
0,44,8346
0,1,8347
0,24,8348
0,477,8349
0,20,835
0,12,8350
0,464,8352
0,69,8354
0,182,8355
0,343,8356
0,7,8357
0,433,8358
0,221,8359
0,293,836
0,612,8360
0,49,8361
0,3,8362
0,864,8363
0,248,8364
0,45,8365
0,148,8366
0,189,8368
0,327,8369
0,284,837
0,155,8370
0,455,8371
0,122,8372
0,82,8373
0,125,8374
0,11,8375
0,294,8376
0,141,8377
0,10,8378
0,78,8379
0,18,838
0,336,8380
0,422,8381
0,123,8382
0,10,8384
0,5,8385
0,1,8386
0,143,8387
0,279,8388
0,66,8389
0,121,839
0,104,8390
0,33,8391
0,89,8392
0,375,8393
0,134,8394
0,125,8395
0,632,8396
0,11,8397
0,55,8398
0,196,8399
0,8,84
0,67,840
0,63,8400
0,145,8401
0,71,8402
0,126,8403
0,117,8404
0,270,8405
0,215,8406
0,153,8407
0,208,8408
0,47,8409
0,78,841
0,31,8410
0,276,8411
0,156,8412
0,116,8413
0,157,8414
0,145,8415
0,413,8416
0,340,8417
0,662,8418
0,48,8419
0,29,842
0,252,8420
0,250,8421
0,31,8422
0,417,8423
0,136,8424
0,72,8425
0,113,8426
0,118,8427
0,196,8428
0,175,8429
0,154,843
0,74,8430
0,57,8431
0,1,8432
0,727,8433
0,238,8434
0,233,8435
0,524,8436
0,20,8437
0,47,8438
0,142,8439
0,282,844
0,266,8440
0,507,8441
0,14,8442
0,68,8443
0,31,8444
0,177,8445
0,18,8446
0,130,8447
0,142,8448
0,25,8449
0,108,845
0,2,8450
0,110,8451
0,221,8452
0,10,8453
0,88,8454
0,171,8455
0,105,8456
0,11,8457
0,498,8458
0,16,8459
0,114,846
0,1341,8460
0,30,8461
0,220,8462
0,5,8463
0,427,8464
0,229,8465
0,85,8466
0,59,8467
0,6,8468
0,180,8469
0,786,847
0,18,8470
0,120,8471
0,20,8472
0,417,8473
0,26,8474
0,70,8476
0,216,8477
0,758,8479
0,650,848
0,20,8480
0,202,8481
0,123,8482
0,143,8483
0,31,8484
0,18,8485
0,157,8486
0,217,8488
0,49,8489
0,261,849
0,38,8490
0,235,8492
0,3,8493
0,4,8494
0,15,8495
0,395,8496
0,819,8497
0,23,8498
0,53,8499
0,15,85
0,33,850
0,199,8500
0,350,8501
0,349,8502
0,99,8503
0,55,8504
0,292,8505
0,479,8507
0,355,8508
0,62,8509
0,10,851
0,248,8510
0,71,8511
0,178,8512
0,33,8513
0,196,8514
0,407,8515
0,88,8516
0,125,8517
0,21,8518
0,22,8519
0,190,852
0,44,8520
0,395,8521
0,389,8522
0,29,8523
0,80,8524
0,2,8525
0,3,8526
0,113,8527
0,93,8528
0,75,8529
0,237,853
0,261,8530
0,1,8531
0,52,8532
0,209,8533
0,2,8534
0,129,8535
0,32,8536
0,152,8537
0,169,8538
0,136,8539
0,88,854
0,3,8540
0,682,8541
0,497,8542
0,76,8543
0,28,8544
0,194,8545
0,7,8546
0,75,8547
0,162,8548
0,287,8549
0,553,855
0,74,8550
0,493,8551
0,59,8552
0,141,8553
0,66,8554
0,22,8555
0,221,8556
0,394,8557
0,629,8558
0,19,8559
0,85,856
0,46,8560
0,71,8561
0,77,8562
0,10,8563
0,61,8564
0,471,8565
0,518,8566
0,6,8567
0,16,8568
