F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,id
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6848
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7324
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7511
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7699
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8285
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8387
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8468
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9158
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9184
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9398
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9644
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9698
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9802
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9860
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10276
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10356
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10364
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10415
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10418
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10723
True,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,10748
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10804
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10817
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10915
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11049
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11050
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11488
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11510
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11603
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11677
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11705
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11926
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12009
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12029
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12118
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12119
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12191
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12251
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12272
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12359
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12363
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12715
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12767
True,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,12933
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13069
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13204
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13284
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13285
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13386
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13496
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13628
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13654
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13679
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13699
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13700
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13707
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13727
True,True,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,13894
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14261
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14338
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14452
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14504
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15041
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15590
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15599
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15680
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15701
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15766
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15953
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,43
True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,53
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,212
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,223
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,382
True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,485
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,752
True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,865
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,878
True,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1030
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1127
True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,1213
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1233
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1235
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1310
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1400
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1486
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1567
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1592
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1661
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1673
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2059
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2077
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2078
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2165
True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,2397
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2601
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2693
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2750
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2936
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2944
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2963
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3031
True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,3039
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3047
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3077
True,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,3111
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,3216
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3236
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3319
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3808
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3819
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3837
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3840
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3853
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3857
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3888
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3974
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3980
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4176
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4231
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4348
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4357
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4403
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4413
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4514
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4563
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4564
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4566
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4575
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4907
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4910
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4969
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5020
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,5070
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5459
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5476
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5489
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,5588
True,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False,False,False,False,False,5665
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6101
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6206
True,False,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,6212
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6312
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6325
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6419
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6660
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6662
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6857
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6929
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6994
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6997
True,True,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,7761
True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,7796
True,False,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False,False,False,False,7841
True,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,8015
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8047
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8141
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8168
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8177
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8201
True,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,8347
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8393
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8526
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8620
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8627
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8636
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,9199
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9428
True,False,True,False,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,9655
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,9806
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10237
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10366
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10409
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,10570
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10600
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10750
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10808
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,10842
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11048
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11059
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11086
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11131
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11518
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11651
True,True,True,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,11664
True,False,True,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,11789
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,11997
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,12018
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,12099
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12116
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12164
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,12195
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12197
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12330
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12684
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,12687
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12757
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12769
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12785
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,12913
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13234
True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,13239
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,13312
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13383
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13388
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13442
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,13503
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13619
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13622
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13646
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13759
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13760
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13766
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13789
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13790
True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,13810
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13946
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,13955
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14009
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14099
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14342
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14458
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14503
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14533
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14611
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,14827
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,14933
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15103
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15104
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15269
True,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,15591
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15602
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15629
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15702
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15712
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,15755
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,114
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,124
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,133
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,138
True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,210
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,229
True,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,297
True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,403
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1073
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1318
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1334
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1405
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1557
True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,1995
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2068
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2475
True,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,2558
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2630
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2741
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2764
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2801
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2812
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2881
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,2974
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3044
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3074
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3128
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3227
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,3820
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3859
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3897
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,3916
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,4017
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,4018
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4079
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4241
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4337
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4339
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4349
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4414
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,4462
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4507
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4508
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4565
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4905
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4931
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,4975
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5018
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5060
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5066
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5069
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,5088
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,5136
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,5218
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5380
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5475
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5485
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,5486
True,False,True,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,5661
True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,5829
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6098
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,6143
True,True,True,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6307
True,True,True,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,6433
True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,6493
True,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,6505
True,True,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,6541
True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,6545
True,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,6551
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6669
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,6838
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7004
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,7321
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7419
True,True,True,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,7448
True,False,True,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,7559
True,False,True,False,False,False,False,True,False,False,False,False,True,True,True,False,False,False,False,False,7596
True,True,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,7812
True,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,7931
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8057
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8127
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8130
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8228
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8312
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8366
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8401
True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,8465
True,True,True,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,8536
